Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-33.4559,-70.6622,-3,545
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2012,1,1,0,0,0.0,0.0,0.0,14.6,14.6,99.8,948.8,1.0,307.9,0
2012,1,1,1,0,0.0,0.0,0.0,14.1,14.1,100.0,948.5,1.2,320.4,0
2012,1,1,2,0,0.0,0.0,0.0,13.6,13.6,100.0,948.4,1.3,331.8,0
2012,1,1,3,0,0.0,0.0,0.0,13.3,13.3,100.0,948.9,1.3,342.1,0
2012,1,1,4,0,0.0,0.0,0.0,12.8,12.8,100.0,949.4,1.3,351.8,0
2012,1,1,5,0,0.0,0.0,0.0,12.3,12.3,100.0,950.1,1.4,0.7,0
2012,1,1,6,0,21.3,0.0,21.3,14.4,14.4,91.9,949.2,0.7,44.7,0
2012,1,1,7,0,189.8,441.8,73.6,16.6,16.6,87.0,949.7,0.4,31.6,0
2012,1,1,8,0,389.5,600.1,113.8,18.9,18.9,81.1,950.1,0.2,10.6,0
2012,1,1,9,0,585.3,685.2,147.2,22.2,22.2,75.6,949.9,0.4,324.4,0
2012,1,1,10,0,754.9,734.4,174.1,25.3,25.3,70.0,949.6,0.8,280.8,0
2012,1,1,11,0,882.4,762.9,193.7,28.3,28.3,64.6,949.4,1.2,259.1,0
2012,1,1,12,0,957.2,777.0,205.1,29.5,29.5,63.0,950.8,2.0,213.2,0
2012,1,1,13,0,973.8,781.3,206.6,30.8,30.8,63.1,950.4,2.5,215.3,0
2012,1,1,14,0,930.3,774.5,199.3,32.0,32.0,64.4,949.8,3.0,215.4,0
2012,1,1,15,0,830.2,755.5,183.5,31.2,31.2,65.0,949.7,3.1,213.8,0
2012,1,1,16,0,682.0,720.2,160.2,30.4,30.4,66.8,949.3,3.0,211.1,0
2012,1,1,17,0,498.4,659.3,130.2,29.5,29.5,69.6,948.9,2.8,207.3,0
2012,1,1,18,0,119.4,0.0,119.4,28.4,28.4,74.2,949.6,1.3,214.5,0
2012,1,1,19,0,106.9,332.7,50.7,26.1,26.1,80.7,949.5,0.6,201.1,0
2012,1,1,20,0,0.0,0.0,0.0,24.0,24.0,86.4,949.1,0.5,188.8,0
2012,1,1,21,0,0.0,0.0,0.0,22.1,22.1,90.3,949.2,0.9,178.5,0
2012,1,1,22,0,0.0,0.0,0.0,20.6,20.6,92.7,949.1,1.2,172.4,0
2012,1,1,23,0,0.0,0.0,0.0,19.5,19.5,93.4,948.8,1.3,180.1,0
2012,1,2,0,0,0.0,0.0,0.0,16.5,16.5,98.5,947.5,0.8,310.3,0
2012,1,2,1,0,0.0,0.0,0.0,15.7,15.7,99.3,947.2,0.9,329.5,0
2012,1,2,2,0,0.0,0.0,0.0,14.8,14.8,100.0,947.2,1.1,348.0,0
2012,1,2,3,0,0.0,0.0,0.0,14.0,14.0,100.0,947.8,1.1,356.8,0
2012,1,2,4,0,0.0,0.0,0.0,13.2,13.2,100.0,948.6,1.1,6.5,0
2012,1,2,5,0,0.0,0.0,0.0,12.2,12.2,100.0,949.6,1.1,17.1,0
2012,1,2,6,0,20.2,0.0,20.2,14.5,14.5,100.0,948.8,0.4,60.2,0
2012,1,2,7,0,195.3,484.5,69.0,16.5,16.5,98.2,949.4,0.1,45.6,0
2012,1,2,8,0,397.7,639.2,105.4,18.7,18.7,92.9,950.0,0.3,260.7,0
2012,1,2,9,0,594.7,720.4,135.3,21.7,21.7,86.9,949.7,0.6,254.1,0
2012,1,2,10,0,764.8,767.3,159.1,24.7,24.7,80.8,949.5,1.0,248.5,0
2012,1,2,11,0,892.7,794.8,176.1,27.4,27.4,74.8,949.2,1.3,243.6,0
2012,1,2,12,0,968.1,809.1,185.5,28.3,28.3,73.0,949.9,2.6,203.5,0
2012,1,2,13,0,985.8,813.1,187.4,29.5,29.5,72.9,949.5,3.2,207.2,0
2012,1,2,14,0,943.6,807.5,181.3,30.6,30.6,73.9,948.9,3.6,208.5,0
2012,1,2,15,0,845.0,790.9,167.5,29.8,29.8,73.9,949.1,3.7,208.2,0
2012,1,2,16,0,697.8,759.6,146.7,28.9,28.9,74.9,949.0,3.6,206.6,0
2012,1,2,17,0,514.4,705.2,119.9,27.9,27.9,77.1,948.8,3.4,203.9,0
2012,1,2,18,0,311.6,605.5,87.6,27.0,27.0,74.5,949.6,1.6,221.9,0
2012,1,2,19,0,115.2,393.3,48.4,24.8,24.8,80.8,949.6,0.8,213.1,0
2012,1,2,20,0,0.0,0.0,0.0,22.8,22.8,86.3,949.5,0.4,206.1,0
2012,1,2,21,0,0.0,0.0,0.0,20.9,20.9,90.4,949.7,0.5,203.0,0
2012,1,2,22,0,0.0,0.0,0.0,19.5,19.5,93.0,949.8,0.8,207.4,0
2012,1,2,23,0,0.0,0.0,0.0,18.5,18.5,94.0,949.7,0.9,225.3,0
2012,1,3,0,0,0.0,0.0,0.0,17.2,17.2,96.2,949.8,0.2,236.5,0
2012,1,3,1,0,0.0,0.0,0.0,16.8,16.8,96.5,949.8,0.1,235.1,0
2012,1,3,2,0,0.0,0.0,0.0,16.2,16.2,96.8,949.9,0.1,227.8,0
2012,1,3,3,0,0.0,0.0,0.0,15.4,15.4,97.2,950.1,0.2,230.8,0
2012,1,3,4,0,0.0,0.0,0.0,14.5,14.5,97.4,950.4,0.3,58.5,0
2012,1,3,5,0,0.0,0.0,0.0,13.5,13.5,97.7,950.9,0.5,60.2,0
2012,1,3,6,0,19.3,0.0,19.3,14.4,14.4,100.0,950.2,0.5,101.6,0
2012,1,3,7,0,204.5,537.1,65.8,16.7,16.7,96.3,950.3,0.2,104.2,0
2012,1,3,8,0,412.2,685.0,100.4,19.1,19.1,90.8,950.5,0.2,224.0,0
2012,1,3,9,0,613.0,761.0,129.2,22.1,22.1,84.9,950.3,0.5,250.0,0
2012,1,3,10,0,786.2,804.6,152.4,25.0,25.0,78.8,950.0,0.9,249.1,0
2012,1,3,11,0,916.8,830.1,169.2,27.7,27.7,72.9,949.8,1.2,245.6,0
2012,1,3,12,0,994.2,843.4,178.8,28.2,28.2,70.4,950.1,2.1,204.8,0
2012,1,3,13,0,1010.4,844.0,182.0,29.4,29.4,69.2,950.0,2.6,209.0,0
2012,1,3,14,0,966.1,835.5,177.3,30.5,30.5,69.1,949.8,3.0,210.1,0
2012,1,3,15,0,864.5,816.3,164.9,29.7,29.7,69.8,949.9,3.1,208.8,0
2012,1,3,16,0,713.7,782.8,145.4,28.8,28.8,71.6,949.8,3.1,206.3,0
2012,1,3,17,0,526.2,726.0,119.6,27.9,27.9,74.5,949.5,3.0,202.6,0
2012,1,3,18,0,319.1,623.7,87.9,27.0,27.0,76.0,950.2,1.7,219.0,0
2012,1,3,19,0,118.5,409.1,48.7,24.7,24.7,82.7,950.3,1.0,210.4,0
2012,1,3,20,0,0.0,0.0,0.0,22.7,22.7,88.5,950.2,0.4,203.7,0
2012,1,3,21,0,0.0,0.0,0.0,20.9,20.9,92.4,950.2,0.4,197.3,0
2012,1,3,22,0,0.0,0.0,0.0,19.5,19.5,94.8,950.0,0.6,196.2,0
2012,1,3,23,0,0.0,0.0,0.0,18.6,18.6,95.5,949.6,0.6,206.1,0
2012,1,4,0,0,0.0,0.0,0.0,16.8,16.8,97.2,949.6,0.4,226.9,0
2012,1,4,1,0,0.0,0.0,0.0,16.0,16.0,97.9,949.5,0.5,231.4,0
2012,1,4,2,0,0.0,0.0,0.0,15.0,15.0,98.6,949.5,0.6,236.4,0
2012,1,4,3,0,0.0,0.0,0.0,14.2,14.2,99.3,949.7,0.7,237.0,0
2012,1,4,4,0,0.0,0.0,0.0,13.2,13.2,99.9,950.0,0.8,95.6,0
2012,1,4,5,0,0.0,0.0,0.0,12.2,12.2,100.0,950.5,1.0,78.8,0
2012,1,4,6,0,18.7,0.0,18.7,13.4,13.4,100.0,950.7,0.7,66.8,0
2012,1,4,7,0,192.3,479.5,69.7,15.4,15.4,96.9,950.9,0.3,33.4,0
2012,1,4,8,0,395.2,632.1,108.8,17.6,17.6,91.6,951.2,0.1,337.3,0
2012,1,4,9,0,593.4,712.0,141.9,20.7,20.7,86.0,951.1,0.5,275.5,0
2012,1,4,10,0,764.9,757.8,169.0,23.8,23.8,80.3,951.1,0.9,251.4,0
2012,1,4,11,0,894.1,783.6,189.2,26.7,26.7,74.8,951.0,1.3,240.2,0
2012,1,4,12,0,970.1,795.7,201.4,27.8,27.8,70.4,951.2,2.1,231.6,0
2012,1,4,13,0,986.9,797.6,204.2,28.8,28.8,70.6,951.2,2.7,226.9,0
2012,1,4,14,0,943.0,788.8,198.1,29.8,29.8,72.0,951.1,3.1,223.3,0
2012,1,4,15,0,841.8,767.8,183.4,28.9,28.9,72.2,951.2,3.3,220.6,0
2012,1,4,16,0,691.7,730.5,160.9,27.9,27.9,73.5,951.2,3.2,217.6,0
2012,1,4,17,0,505.8,667.6,131.4,27.0,27.0,75.9,951.0,3.0,213.7,0
2012,1,4,18,0,302.2,556.9,95.4,25.4,25.4,77.2,951.7,2.1,216.4,0
2012,1,4,19,0,109.2,338.1,51.4,23.1,23.1,83.3,951.8,1.3,208.3,0
2012,1,4,20,0,0.0,0.0,0.0,20.9,20.9,88.5,951.7,0.7,202.5,0
2012,1,4,21,0,0.0,0.0,0.0,19.1,19.1,92.6,951.7,0.3,196.7,0
2012,1,4,22,0,0.0,0.0,0.0,17.7,17.7,95.2,951.5,0.3,196.3,0
2012,1,4,23,0,0.0,0.0,0.0,16.7,16.7,96.1,951.2,0.4,206.6,0
2012,1,5,0,0,0.0,0.0,0.0,15.2,15.2,98.2,950.6,0.6,232.3,0
2012,1,5,1,0,0.0,0.0,0.0,14.5,14.5,98.7,950.3,0.7,234.4,0
2012,1,5,2,0,0.0,0.0,0.0,13.8,13.8,99.2,950.2,0.8,234.2,0
2012,1,5,3,0,0.0,0.0,0.0,12.8,12.8,99.6,950.4,0.9,240.2,0
2012,1,5,4,0,0.0,0.0,0.0,11.8,11.8,99.9,950.7,1.0,265.5,0
2012,1,5,5,0,0.0,0.0,0.0,10.7,10.7,100.0,951.1,1.1,60.3,0
2012,1,5,6,0,17.9,0.0,17.9,11.7,11.7,100.0,950.9,0.9,72.8,0
2012,1,5,7,0,179.3,426.0,71.4,13.7,13.7,95.4,950.9,0.6,51.4,0
2012,1,5,8,0,377.4,587.7,112.4,16.0,16.0,89.6,950.8,0.3,355.6,0
2012,1,5,9,0,572.9,674.3,146.6,19.1,19.1,84.1,950.6,0.2,282.1,0
2012,1,5,10,0,742.9,724.6,174.3,22.2,22.2,78.4,950.4,0.6,260.9,0
2012,1,5,11,0,871.4,753.4,194.5,25.2,25.2,72.9,950.2,1.0,250.6,0
2012,1,5,12,0,947.1,767.3,206.3,26.4,26.4,67.9,950.5,2.1,242.2,0
2012,1,5,13,0,964.8,770.3,209.1,27.5,27.5,67.1,950.3,2.6,238.7,0
2012,1,5,14,0,922.4,762.1,202.7,28.6,28.6,67.6,950.0,3.0,236.1,0
2012,1,5,15,0,823.2,741.1,187.5,27.9,27.9,67.6,950.5,3.1,231.9,0
2012,1,5,16,0,675.6,703.2,164.3,27.1,27.1,68.8,950.7,3.1,228.1,0
2012,1,5,17,0,492.7,638.8,134.0,26.3,26.3,71.1,950.8,2.9,224.1,0
2012,1,5,18,0,135.3,0.0,135.3,25.4,25.4,76.2,950.9,2.1,211.4,0
2012,1,5,19,0,104.6,307.0,51.9,23.2,23.2,82.1,951.1,1.4,201.1,0
2012,1,5,20,0,0.0,0.0,0.0,21.3,21.3,87.2,951.1,0.8,192.3,0
2012,1,5,21,0,0.0,0.0,0.0,19.8,19.8,91.3,951.1,0.6,187.9,0
2012,1,5,22,0,0.0,0.0,0.0,18.6,18.6,93.9,950.9,0.6,189.5,0
2012,1,5,23,0,0.0,0.0,0.0,18.0,18.0,94.9,950.6,0.6,203.2,0
2012,1,6,0,0,0.0,0.0,0.0,15.5,15.5,100.0,950.3,0.9,237.6,0
2012,1,6,1,0,0.0,0.0,0.0,15.3,15.3,100.0,949.9,1.0,240.2,0
2012,1,6,2,0,0.0,0.0,0.0,14.9,14.9,100.0,949.6,1.0,241.5,0
2012,1,6,3,0,0.0,0.0,0.0,14.7,14.7,100.0,949.8,0.9,240.7,0
2012,1,6,4,0,0.0,0.0,0.0,14.3,14.3,100.0,950.1,0.8,234.0,0
2012,1,6,5,0,0.0,0.0,0.0,14.0,14.0,100.0,950.6,0.7,212.8,0
2012,1,6,6,0,16.9,0.0,16.9,13.7,13.7,100.0,949.2,0.7,81.7,0
2012,1,6,7,0,173.5,408.7,71.0,15.9,15.9,97.8,949.3,0.5,75.9,0
2012,1,6,8,0,370.0,574.4,112.3,18.4,18.4,92.1,949.5,0.2,215.6,0
2012,1,6,9,0,272.7,39.4,247.9,21.4,21.4,86.5,949.4,0.3,251.2,0
2012,1,6,10,0,300.0,44.9,264.8,24.4,24.4,80.7,949.4,0.6,246.9,0
2012,1,6,11,0,459.9,101.7,368.7,27.1,27.1,75.2,949.3,1.0,242.2,0
2012,1,6,12,0,179.6,8.6,171.3,28.0,28.0,70.7,949.5,2.1,227.1,0
2012,1,6,13,0,787.9,241.7,550.9,29.1,29.1,70.0,949.4,2.7,226.3,0
2012,1,6,14,0,259.2,28.3,232.4,30.1,30.1,70.4,949.2,3.0,224.9,0
2012,1,6,15,0,508.2,128.4,398.0,29.2,29.2,70.5,949.5,3.2,222.4,0
2012,1,6,16,0,126.4,0.3,126.2,28.4,28.4,71.8,949.7,3.1,219.5,0
2012,1,6,17,0,496.6,651.1,130.6,27.5,27.5,74.1,949.7,2.9,216.0,0
2012,1,6,18,0,122.0,0.0,122.0,26.1,26.1,74.9,950.3,2.0,214.2,0
2012,1,6,19,0,108.2,333.9,50.8,23.9,23.9,80.9,950.5,1.2,204.7,0
2012,1,6,20,0,0.0,0.0,0.0,21.8,21.8,86.0,950.5,0.7,197.2,0
2012,1,6,21,0,0.0,0.0,0.0,19.9,19.9,90.4,950.3,0.5,191.9,0
2012,1,6,22,0,0.0,0.0,0.0,18.4,18.4,93.4,949.9,0.6,192.7,0
2012,1,6,23,0,0.0,0.0,0.0,17.3,17.3,94.7,949.4,0.6,205.5,0
2012,1,7,0,0,0.0,0.0,0.0,14.6,14.6,99.4,948.9,0.7,221.4,0
2012,1,7,1,0,0.0,0.0,0.0,13.7,13.7,100.0,948.4,0.9,219.9,0
2012,1,7,2,0,0.0,0.0,0.0,12.7,12.7,100.0,948.0,1.1,214.3,0
2012,1,7,3,0,0.0,0.0,0.0,11.7,11.7,100.0,948.3,1.1,199.6,0
2012,1,7,4,0,0.0,0.0,0.0,10.7,10.7,100.0,948.8,1.1,182.2,0
2012,1,7,5,0,0.0,0.0,0.0,9.6,9.6,100.0,949.3,1.1,168.3,0
2012,1,7,6,0,16.0,0.0,16.0,11.8,11.8,100.0,949.2,0.5,121.1,0
2012,1,7,7,0,38.9,14.6,35.3,13.8,13.8,96.2,949.8,0.2,161.1,0
2012,1,7,8,0,140.1,2.3,139.1,16.0,16.0,89.9,950.3,0.3,223.7,0
2012,1,7,9,0,337.9,79.0,288.3,18.8,18.8,84.5,950.4,0.6,237.5,0
2012,1,7,10,0,763.0,779.9,153.4,21.5,21.5,78.8,950.4,1.0,238.7,0
2012,1,7,11,0,894.4,808.4,170.0,24.0,24.0,73.3,950.5,1.4,237.0,0
2012,1,7,12,0,973.3,823.8,179.1,26.2,26.2,69.8,950.0,2.0,241.3,0
2012,1,7,13,0,993.2,828.3,181.0,27.2,27.2,69.3,950.0,2.5,235.6,0
2012,1,7,14,0,952.9,823.5,175.1,28.1,28.1,69.9,949.9,2.9,231.6,0
2012,1,7,15,0,855.7,808.4,161.8,27.6,27.6,70.4,950.1,3.1,226.9,0
2012,1,7,16,0,709.2,779.4,141.7,27.0,27.0,72.1,950.0,3.0,222.4,0
2012,1,7,17,0,525.7,728.4,115.8,26.4,26.4,74.8,949.8,2.8,217.5,0
2012,1,7,18,0,321.6,634.8,84.9,24.6,24.6,75.1,949.8,2.5,216.0,0
2012,1,7,19,0,121.6,430.4,47.5,22.5,22.5,81.5,949.9,1.8,208.9,0
2012,1,7,20,0,0.0,0.0,0.0,20.7,20.7,86.9,949.9,1.1,204.2,0
2012,1,7,21,0,0.0,0.0,0.0,19.0,19.0,90.5,949.9,0.6,201.2,0
2012,1,7,22,0,0.0,0.0,0.0,17.8,17.8,92.7,949.7,0.3,204.1,0
2012,1,7,23,0,0.0,0.0,0.0,17.0,17.0,93.1,949.4,0.0,217.1,0
2012,1,8,0,0,0.0,0.0,0.0,14.8,14.8,94.0,949.2,0.3,210.8,0
2012,1,8,1,0,0.0,0.0,0.0,14.0,14.0,95.0,949.1,0.3,212.2,0
2012,1,8,2,0,0.0,0.0,0.0,13.0,13.0,95.9,949.1,0.4,212.4,0
2012,1,8,3,0,0.0,0.0,0.0,12.7,12.7,96.0,949.1,0.5,206.9,0
2012,1,8,4,0,0.0,0.0,0.0,12.3,12.3,96.0,949.2,0.6,197.0,0
2012,1,8,5,0,0.0,0.0,0.0,11.9,11.9,96.0,949.5,0.7,183.5,0
2012,1,8,6,0,15.0,0.0,15.0,13.3,13.3,97.1,950.8,0.6,165.9,0
2012,1,8,7,0,198.2,561.2,60.2,15.6,15.6,92.0,950.9,0.4,193.5,0
2012,1,8,8,0,407.7,709.5,92.7,18.0,18.0,85.9,951.0,0.6,222.7,0
2012,1,8,9,0,610.1,783.1,119.7,20.8,20.8,80.4,951.1,1.0,228.4,0
2012,1,8,10,0,785.0,824.9,141.5,23.6,23.6,74.7,951.1,1.4,228.8,0
2012,1,8,11,0,917.6,849.5,157.3,26.2,26.2,69.2,951.1,1.8,227.3,0
2012,1,8,12,0,997.1,862.5,166.3,28.3,28.3,65.8,951.2,2.0,235.5,0
2012,1,8,13,0,1017.0,865.5,168.8,29.2,29.2,65.6,951.3,2.6,228.8,0
2012,1,8,14,0,976.2,860.1,163.9,30.0,30.0,66.6,951.2,3.0,224.2,0
2012,1,8,15,0,877.8,845.3,152.0,29.2,29.2,67.8,951.1,3.2,222.5,0
2012,1,8,16,0,729.5,817.9,133.7,28.4,28.4,70.1,950.8,3.2,220.3,0
2012,1,8,17,0,543.3,769.8,109.8,27.5,27.5,73.5,950.4,3.0,217.5,0
2012,1,8,18,0,335.3,681.0,81.0,24.9,24.9,72.4,950.5,2.7,224.9,0
2012,1,8,19,0,129.1,481.2,46.1,22.6,22.6,79.0,950.6,1.9,219.6,0
2012,1,8,20,0,0.0,0.0,0.0,20.5,20.5,84.8,950.5,1.3,216.8,0
2012,1,8,21,0,0.0,0.0,0.0,18.5,18.5,88.7,950.4,0.7,215.0,0
2012,1,8,22,0,0.0,0.0,0.0,16.8,16.8,91.2,950.3,0.4,218.9,0
2012,1,8,23,0,0.0,0.0,0.0,15.7,15.7,91.9,950.0,0.4,231.0,0
2012,1,9,0,0,0.0,0.0,0.0,14.8,14.8,93.3,949.5,0.5,212.6,0
2012,1,9,1,0,0.0,0.0,0.0,13.7,13.7,94.4,949.3,0.3,213.0,0
2012,1,9,2,0,0.0,0.0,0.0,12.4,12.4,95.4,949.3,0.2,211.8,0
2012,1,9,3,0,0.0,0.0,0.0,11.6,11.6,95.9,949.4,0.3,207.4,0
2012,1,9,4,0,0.0,0.0,0.0,10.7,10.7,96.4,949.6,0.3,197.8,0
2012,1,9,5,0,0.0,0.0,0.0,9.7,9.7,96.8,949.9,0.4,180.6,0
2012,1,9,6,0,14.4,0.0,14.4,8.8,8.8,98.9,951.6,0.3,169.2,0
2012,1,9,7,0,200.1,576.2,59.9,11.0,11.0,94.4,951.6,0.2,189.8,0
2012,1,9,8,0,412.0,723.0,92.6,13.3,13.3,88.9,951.6,0.6,220.8,0
2012,1,9,9,0,616.2,794.6,120.2,16.1,16.1,83.5,951.8,1.0,228.9,0
2012,1,9,10,0,792.5,834.8,142.7,18.9,18.9,77.9,951.9,1.4,229.9,0
2012,1,9,11,0,926.1,857.9,159.3,21.4,21.4,72.5,952.1,1.8,228.7,0
2012,1,9,12,0,1006.3,869.8,169.1,23.9,23.9,61.7,951.7,1.7,223.5,0
2012,1,9,13,0,1025.7,871.9,171.6,25.0,25.0,60.9,951.8,2.3,220.4,0
2012,1,9,14,0,983.9,865.6,166.6,26.0,26.0,61.2,951.8,2.7,217.5,0
2012,1,9,15,0,884.3,849.9,154.4,25.5,25.5,62.1,951.8,2.9,216.0,0
2012,1,9,16,0,734.4,821.3,135.8,25.0,25.0,64.1,951.5,2.8,213.6,0
2012,1,9,17,0,546.4,771.9,111.5,24.4,24.4,67.2,951.2,2.6,210.2,0
2012,1,9,18,0,336.7,681.3,82.2,22.2,22.2,71.3,950.7,2.3,223.6,0
2012,1,9,19,0,129.3,478.6,46.6,20.2,20.2,77.7,950.9,1.5,217.8,0
2012,1,9,20,0,0.0,0.0,0.0,18.4,18.4,83.2,950.8,0.8,214.2,0
2012,1,9,21,0,0.0,0.0,0.0,16.7,16.7,87.1,950.7,0.2,212.8,0
2012,1,9,22,0,0.0,0.0,0.0,15.3,15.3,89.5,950.4,0.2,217.4,0
2012,1,9,23,0,0.0,0.0,0.0,14.4,14.4,90.2,950.0,0.5,230.7,0
2012,1,10,0,0,0.0,0.0,0.0,13.5,13.5,91.7,950.2,1.0,226.8,0
2012,1,10,1,0,0.0,0.0,0.0,12.7,12.7,92.3,950.2,0.9,232.9,0
2012,1,10,2,0,0.0,0.0,0.0,11.7,11.7,92.9,950.3,0.7,240.4,0
2012,1,10,3,0,0.0,0.0,0.0,11.5,11.5,93.1,950.3,0.7,241.1,0
2012,1,10,4,0,0.0,0.0,0.0,11.2,11.2,93.3,950.5,0.6,240.1,0
2012,1,10,5,0,0.0,0.0,0.0,10.8,10.8,93.5,950.7,0.5,235.6,0
2012,1,10,6,0,13.4,0.0,13.4,9.7,9.7,100.0,951.9,0.9,159.4,0
2012,1,10,7,0,194.1,559.1,59.6,12.3,12.3,98.3,951.9,0.7,169.8,0
2012,1,10,8,0,403.7,707.9,92.7,15.1,15.1,93.0,951.9,0.4,187.5,0
2012,1,10,9,0,605.9,780.3,120.3,18.1,18.1,87.1,951.4,0.4,206.7,0
2012,1,10,10,0,780.4,820.6,142.9,21.0,21.0,80.9,950.8,0.8,218.4,0
2012,1,10,11,0,912.4,843.5,159.5,23.8,23.8,75.0,950.1,1.1,223.6,0
2012,1,10,12,0,991.4,854.9,169.3,25.9,25.9,66.6,950.1,2.0,216.7,0
2012,1,10,13,0,1011.5,857.6,171.7,26.8,26.8,65.1,949.9,2.5,217.5,0
2012,1,10,14,0,970.9,851.8,166.6,27.6,27.6,64.8,949.6,2.8,216.8,0
2012,1,10,15,0,872.7,836.4,154.4,26.6,26.6,65.4,950.0,3.0,215.2,0
2012,1,10,16,0,724.7,808.0,135.6,25.6,25.6,67.2,950.2,3.0,212.7,0
2012,1,10,17,0,538.9,758.7,111.3,24.5,24.5,70.1,950.2,2.8,209.3,0
2012,1,10,18,0,331.7,667.7,82.0,23.0,23.0,72.4,950.2,2.1,220.7,0
2012,1,10,19,0,126.8,465.9,46.4,20.7,20.7,78.6,950.5,1.3,211.9,0
2012,1,10,20,0,0.0,0.0,0.0,18.5,18.5,84.0,950.6,0.7,204.8,0
2012,1,10,21,0,0.0,0.0,0.0,16.7,16.7,88.6,950.5,0.2,202.3,0
2012,1,10,22,0,0.0,0.0,0.0,15.2,15.2,91.8,950.2,0.1,206.6,0
2012,1,10,23,0,0.0,0.0,0.0,14.2,14.2,93.3,949.7,0.3,220.8,0
2012,1,11,0,0,0.0,0.0,0.0,13.4,13.4,94.8,949.2,0.5,265.8,0
2012,1,11,1,0,0.0,0.0,0.0,12.9,12.9,95.8,948.9,0.5,282.2,0
2012,1,11,2,0,0.0,0.0,0.0,12.3,12.3,96.8,948.8,0.6,302.4,0
2012,1,11,3,0,0.0,0.0,0.0,11.4,11.4,97.6,948.8,0.5,323.1,0
2012,1,11,4,0,0.0,0.0,0.0,10.5,10.5,98.4,949.0,0.6,341.3,0
2012,1,11,5,0,0.0,0.0,0.0,9.4,9.4,99.1,949.3,0.6,355.5,0
2012,1,11,6,0,12.4,0.0,12.4,8.5,8.5,100.0,948.8,0.7,57.2,0
2012,1,11,7,0,190.3,554.8,58.3,10.6,10.6,97.6,948.8,0.4,32.1,0
2012,1,11,8,0,398.9,704.6,91.0,12.8,12.8,92.2,948.7,0.3,3.4,0
2012,1,11,9,0,600.7,777.7,118.3,16.0,16.0,86.0,948.6,0.5,328.3,0
2012,1,11,10,0,775.0,818.5,140.5,19.1,19.1,79.5,948.5,0.8,294.9,0
2012,1,11,11,0,907.2,841.8,156.9,22.0,22.0,73.2,948.3,1.1,272.9,0
2012,1,11,12,0,986.8,853.8,166.5,23.6,23.6,62.8,949.0,1.7,213.2,0
2012,1,11,13,0,1007.2,855.7,169.6,25.0,25.0,61.8,949.1,2.2,215.2,0
2012,1,11,14,0,966.9,849.1,165.3,26.2,26.2,62.0,949.0,2.6,214.9,0
2012,1,11,15,0,869.2,832.8,153.8,25.7,25.7,61.6,949.3,2.8,212.8,0
2012,1,11,16,0,721.6,803.3,135.7,25.1,25.1,62.4,949.4,2.8,209.4,0
2012,1,11,17,0,536.1,752.4,111.8,24.4,24.4,64.2,949.4,2.6,204.6,0
2012,1,11,18,0,329.2,659.4,82.6,23.5,23.5,73.4,949.2,1.7,213.2,0
2012,1,11,19,0,125.1,454.0,46.7,21.4,21.4,79.3,949.3,0.9,202.9,0
2012,1,11,20,0,0.0,0.0,0.0,19.5,19.5,84.4,949.2,0.6,194.1,0
2012,1,11,21,0,0.0,0.0,0.0,17.7,17.7,88.8,949.2,0.7,186.9,0
2012,1,11,22,0,0.0,0.0,0.0,16.4,16.4,91.6,949.0,0.9,184.7,0
2012,1,11,23,0,0.0,0.0,0.0,15.6,15.6,92.8,948.7,0.9,194.9,0
2012,1,12,0,0,0.0,0.0,0.0,12.0,12.0,96.0,949.2,0.6,273.9,0
2012,1,12,1,0,0.0,0.0,0.0,11.5,11.5,96.3,948.9,0.5,278.2,0
2012,1,12,2,0,0.0,0.0,0.0,10.9,10.9,96.5,948.7,0.5,284.0,0
2012,1,12,3,0,0.0,0.0,0.0,11.4,11.4,96.8,948.9,0.6,287.4,0
2012,1,12,4,0,0.0,0.0,0.0,11.8,11.8,97.0,949.2,0.7,286.5,0
2012,1,12,5,0,0.0,0.0,0.0,12.1,12.1,97.2,949.6,0.7,118.8,0
2012,1,12,6,0,11.7,0.0,11.7,13.9,13.9,98.9,949.6,0.8,70.7,0
2012,1,12,7,0,182.1,514.8,61.0,16.0,16.0,95.4,950.0,0.4,60.2,0
2012,1,12,8,0,389.1,673.0,96.7,18.3,18.3,90.9,950.4,0.0,301.2,0
2012,1,12,9,0,590.9,751.1,126.6,21.1,21.1,84.8,950.4,0.3,260.0,0
2012,1,12,10,0,766.0,794.9,151.2,23.9,23.9,78.5,950.3,0.6,251.5,0
2012,1,12,11,0,899.2,819.8,169.5,26.5,26.5,72.5,950.2,0.9,245.4,0
2012,1,12,12,0,979.5,832.2,180.7,29.1,29.1,63.7,949.2,1.8,241.2,0
2012,1,12,13,0,1000.6,835.3,183.4,30.2,30.2,62.5,949.0,2.3,235.8,0
2012,1,12,14,0,960.4,828.9,178.1,31.3,31.3,62.5,948.7,2.6,232.1,0
2012,1,12,15,0,862.5,811.9,165.1,30.6,30.6,63.0,948.6,2.8,227.7,0
2012,1,12,16,0,714.6,780.8,145.1,29.9,29.9,64.7,948.4,2.8,223.5,0
2012,1,12,17,0,529.0,726.8,119.0,29.2,29.2,67.4,947.9,2.6,218.9,0
